06/12/2017 21:23:42,45,16,14
06/12/2017 21:23:51,45,16,13
06/12/2017 21:23:59,45,16,13
06/12/2017 21:24:07,45,16,11
06/12/2017 21:24:16,45,16,14
06/12/2017 21:24:24,46,16,14
06/12/2017 21:24:32,46,16,16
06/12/2017 21:24:41,46,16,13
06/12/2017 21:24:49,46,16,14
06/12/2017 21:24:57,46,16,14
06/12/2017 21:25:06,46,16,14
06/12/2017 21:25:14,46,16,20
06/12/2017 21:25:22,46,16,14
06/12/2017 21:25:31,46,16,13
06/12/2017 21:25:39,46,16,13
06/12/2017 21:25:47,45,16,14
06/12/2017 21:25:56,46,16,14
06/12/2017 21:26:04,46,16,14
06/12/2017 21:26:12,46,16,13
06/12/2017 21:26:20,46,16,14
06/12/2017 21:26:29,47,16,14
06/12/2017 21:26:37,46,16,13
06/12/2017 21:26:45,46,16,14
06/12/2017 21:26:54,47,16,20
06/12/2017 21:27:02,47,16,15
06/12/2017 21:27:10,47,16,13
06/12/2017 21:27:19,47,16,14
06/12/2017 21:27:27,47,16,13
06/12/2017 21:27:35,47,16,14
06/12/2017 21:27:44,47,16,13
06/12/2017 21:27:52,47,16,14
06/12/2017 21:28:00,47,16,13
06/12/2017 21:28:09,47,16,14
06/12/2017 21:28:17,47,16,14
06/12/2017 21:28:25,47,15,14
06/12/2017 21:28:34,47,16,13
06/12/2017 21:28:42,47,16,14
06/12/2017 21:28:50,47,16,23
06/12/2017 21:28:58,47,16,13
06/12/2017 21:29:07,47,16,11
06/12/2017 21:29:15,47,16,14
06/12/2017 21:29:23,48,16,14
06/12/2017 21:29:32,47,15,19
06/12/2017 21:29:40,47,16,13
06/12/2017 21:29:48,47,16,13
06/12/2017 21:29:57,47,16,14
06/12/2017 21:30:05,47,16,13
06/12/2017 21:30:13,46,15,20
06/12/2017 21:30:22,46,15,14
06/12/2017 21:30:30,47,15,14
06/12/2017 21:30:38,47,15,13
06/12/2017 21:30:47,47,15,14
06/12/2017 21:30:55,47,15,14
06/12/2017 21:31:03,46,15,17
06/12/2017 21:31:12,46,15,14
06/12/2017 21:31:20,46,15,14
06/12/2017 21:31:28,45,15,13
06/12/2017 21:31:36,46,15,13
06/12/2017 21:31:45,46,15,13
06/12/2017 21:31:53,46,15,15
06/12/2017 21:32:01,46,15,13
06/12/2017 21:32:10,46,15,13
06/12/2017 21:32:18,46,15,13
06/12/2017 21:32:26,46,15,20
06/12/2017 21:32:35,46,15,14
06/12/2017 21:32:43,46,15,14
06/12/2017 21:32:51,45,15,13
06/12/2017 21:33:00,46,15,14
06/12/2017 21:33:08,46,15,15
06/12/2017 21:33:16,45,15,14
06/12/2017 21:33:25,45,15,13
06/12/2017 21:33:33,45,15,14
06/12/2017 21:33:41,45,15,14
06/12/2017 21:33:50,46,15,13
06/12/2017 21:33:58,46,15,13
06/12/2017 21:34:06,46,15,13
06/12/2017 21:34:14,45,15,13
06/12/2017 21:34:23,45,15,13
06/12/2017 21:34:31,45,15,15
06/12/2017 21:34:39,45,15,13
06/12/2017 21:34:48,46,15,20
06/12/2017 21:34:56,45,15,14
06/12/2017 21:35:04,46,15,15
06/12/2017 21:35:13,46,15,13
06/12/2017 21:35:21,45,15,13
06/12/2017 21:35:29,44,15,16
06/12/2017 21:35:38,44,15,13
06/12/2017 21:35:46,44,15,14
06/12/2017 21:35:54,44,15,13
06/12/2017 21:36:03,45,15,15
06/12/2017 21:36:11,45,15,14
06/12/2017 21:36:19,44,15,13
06/12/2017 21:36:28,44,15,14
06/12/2017 21:36:36,45,15,14
06/12/2017 21:36:44,45,15,13
06/12/2017 21:36:52,45,15,13
06/12/2017 21:37:01,45,15,14
06/12/2017 21:37:09,45,15,13
06/12/2017 21:37:17,45,15,14
06/12/2017 21:37:26,45,15,13
06/12/2017 21:37:34,45,15,13
06/12/2017 21:37:42,45,15,13
06/12/2017 21:37:51,45,15,21
06/12/2017 21:37:59,45,15,12
06/12/2017 21:38:07,45,15,15
06/12/2017 21:38:16,45,15,20
06/12/2017 21:38:24,45,15,13
06/12/2017 21:38:32,46,15,13
06/12/2017 21:38:41,45,15,13
06/12/2017 21:38:49,45,15,13
06/12/2017 21:38:57,46,15,16
06/12/2017 21:39:06,46,15,13
06/12/2017 21:39:14,46,15,14
06/12/2017 21:39:22,45,15,19
06/12/2017 21:39:31,45,15,14
06/12/2017 21:39:39,45,15,13
06/12/2017 21:39:47,45,15,14
06/12/2017 21:39:55,46,15,17
06/12/2017 21:40:04,45,15,14
06/12/2017 21:40:12,46,15,14
06/12/2017 21:40:20,46,15,13
06/12/2017 21:40:29,46,15,13
06/12/2017 21:40:37,46,15,13
06/12/2017 21:40:45,46,15,14
06/12/2017 21:40:54,45,15,12
06/12/2017 21:41:02,46,15,13
06/12/2017 21:41:10,46,15,13
06/12/2017 21:41:19,46,15,13
06/12/2017 21:41:27,46,15,12
06/12/2017 21:41:35,46,15,13
06/12/2017 21:41:44,46,15,13
06/12/2017 21:41:52,46,15,13
06/12/2017 21:42:00,46,15,13
06/12/2017 21:42:09,45,15,13
06/12/2017 21:42:17,45,15,14
06/12/2017 21:42:25,45,15,13
06/12/2017 21:42:33,45,15,13
06/12/2017 21:42:42,45,15,14
06/12/2017 21:42:50,45,15,11
06/12/2017 21:42:58,45,15,12
06/12/2017 21:43:07,46,15,10
06/12/2017 21:43:15,46,15,15
06/12/2017 21:43:23,45,15,13
06/12/2017 21:43:32,45,15,13
06/12/2017 21:43:40,45,15,13
06/12/2017 21:43:48,45,15,14
06/12/2017 21:43:57,45,15,13
06/12/2017 21:44:05,46,15,13
06/12/2017 21:44:13,45,15,13
06/12/2017 21:44:22,46,15,14
06/12/2017 21:44:30,46,15,10
06/12/2017 21:44:38,45,15,13
06/12/2017 21:44:47,44,15,14
06/12/2017 21:44:55,44,15,13
06/12/2017 21:45:03,45,15,13
06/12/2017 21:45:11,45,15,13
06/12/2017 21:45:20,45,15,13
06/12/2017 21:45:28,44,15,14
06/12/2017 21:45:36,45,15,13
06/12/2017 21:45:45,45,15,14
06/12/2017 21:45:53,44,15,13
06/12/2017 21:46:01,44,15,14
06/12/2017 21:46:10,44,15,13
06/12/2017 21:46:18,44,15,14
06/12/2017 21:46:26,45,15,12
06/12/2017 21:46:35,45,15,13
06/12/2017 21:46:43,45,15,13
06/12/2017 21:46:51,45,15,14
06/12/2017 21:47:00,45,15,13
06/12/2017 21:47:08,45,15,12
06/12/2017 21:47:16,45,15,14
06/12/2017 21:47:25,45,15,13
06/12/2017 21:47:33,45,15,13
06/12/2017 21:47:41,44,15,13
06/12/2017 21:47:49,44,15,13
06/12/2017 21:47:58,44,15,19
06/12/2017 21:48:06,44,15,13
06/12/2017 21:48:14,44,15,13
06/12/2017 21:48:23,45,15,13
06/12/2017 21:48:31,45,15,13
06/12/2017 21:48:39,46,15,13
06/12/2017 21:48:48,46,15,13
06/12/2017 21:48:56,46,15,12
06/12/2017 21:49:04,46,15,13
06/12/2017 21:49:13,46,15,18
06/12/2017 21:49:21,46,15,14
06/12/2017 21:49:29,46,15,13
06/12/2017 21:49:38,46,15,18
06/12/2017 21:49:46,46,15,13
06/12/2017 21:49:54,46,15,13
06/12/2017 21:50:03,46,15,14
06/12/2017 21:50:11,46,15,13
06/12/2017 21:50:19,46,15,14
06/12/2017 21:50:27,46,15,12
06/12/2017 21:50:36,46,15,13
06/12/2017 21:50:44,46,15,12
06/12/2017 21:50:52,46,15,21
06/12/2017 21:51:01,46,15,13
06/12/2017 21:51:09,46,15,13
06/12/2017 21:51:17,46,15,13
06/12/2017 21:51:26,47,15,13
06/12/2017 21:51:34,47,15,13
06/12/2017 21:51:42,47,15,12
06/12/2017 21:51:51,47,15,14
06/12/2017 21:51:59,46,15,14
06/12/2017 21:52:07,46,15,13
06/12/2017 21:52:16,46,15,11
06/12/2017 21:52:24,46,15,13
06/12/2017 21:52:32,46,15,14
06/12/2017 21:52:41,46,15,17
06/12/2017 21:52:49,46,15,12
06/12/2017 21:52:57,46,15,15
06/12/2017 21:53:05,45,15,14
06/12/2017 21:53:14,45,15,13
06/12/2017 21:53:22,46,15,13
06/12/2017 21:53:30,47,15,13
06/12/2017 21:53:39,46,15,14
06/12/2017 21:53:47,46,15,12
06/12/2017 21:53:55,47,15,13
06/12/2017 21:54:04,47,15,13
06/12/2017 21:54:12,47,15,15
06/12/2017 21:54:20,47,15,12
06/12/2017 21:54:29,47,15,13
06/12/2017 21:54:37,46,15,13
06/12/2017 21:54:45,46,15,13
06/12/2017 21:54:54,47,15,12
06/12/2017 21:55:02,47,15,12
06/12/2017 21:55:10,47,15,13
06/12/2017 21:55:19,48,15,13
06/12/2017 21:55:27,48,15,14
06/12/2017 21:55:35,48,15,13
06/12/2017 21:55:43,47,15,13
06/12/2017 21:55:52,47,15,12
06/12/2017 21:56:00,47,15,13
06/12/2017 21:56:08,48,15,23
06/12/2017 21:56:17,48,15,14
06/12/2017 21:56:25,48,15,19
06/12/2017 21:56:33,48,15,13
06/12/2017 21:56:42,47,15,13
06/12/2017 21:56:50,47,15,13
06/12/2017 21:56:58,48,15,12
06/12/2017 21:57:07,48,15,12
06/12/2017 21:57:15,48,15,10
06/12/2017 21:57:23,48,15,15
06/12/2017 21:57:32,48,15,12
06/12/2017 21:57:40,47,15,16
06/12/2017 21:57:48,46,15,14
06/12/2017 21:57:57,46,15,13
06/12/2017 21:58:05,46,15,13
06/12/2017 21:58:13,45,15,13
06/12/2017 21:58:21,46,15,12
06/12/2017 21:58:30,46,15,13
06/12/2017 21:58:38,46,15,12
06/12/2017 21:58:46,47,15,13
06/12/2017 21:58:55,47,15,13
06/12/2017 21:59:03,48,15,13
06/12/2017 21:59:11,49,15,20
06/12/2017 21:59:20,48,15,13
06/12/2017 21:59:28,48,15,13
06/12/2017 21:59:36,49,15,12
06/12/2017 21:59:45,49,15,14
06/12/2017 21:59:53,49,15,13
06/12/2017 22:00:01,48,15,11
06/12/2017 22:00:10,48,15,13
06/12/2017 22:00:18,47,15,13
06/12/2017 22:00:26,46,15,13
06/12/2017 22:00:35,46,15,13
06/12/2017 22:00:43,47,15,13
06/12/2017 22:00:51,47,15,12
06/12/2017 22:01:00,47,15,13
06/12/2017 22:01:08,46,15,13
06/12/2017 22:01:16,46,15,18
06/12/2017 22:01:24,45,15,14
06/12/2017 22:01:33,45,15,12
06/12/2017 22:01:41,46,15,13
06/12/2017 22:01:49,45,15,13
06/12/2017 22:01:58,45,15,13
06/12/2017 22:02:06,45,15,13
06/12/2017 22:02:14,45,15,13
06/12/2017 22:02:23,46,15,13
06/12/2017 22:02:31,46,15,13
06/12/2017 22:02:39,47,15,13
06/12/2017 22:02:48,47,15,13
06/12/2017 22:02:56,47,15,13
06/12/2017 22:03:04,47,15,13
06/12/2017 22:03:13,47,15,14
06/12/2017 22:03:21,47,15,13
06/12/2017 22:03:29,47,15,11
06/12/2017 22:03:38,47,15,13
06/12/2017 22:03:46,47,15,13
06/12/2017 22:03:54,47,15,12
06/12/2017 22:04:02,47,15,13
06/12/2017 22:04:11,46,15,13
06/12/2017 22:04:19,46,15,13
06/12/2017 22:04:27,46,15,13
06/12/2017 22:04:36,46,15,11
06/12/2017 22:04:44,46,15,12
06/12/2017 22:04:52,47,15,12
06/12/2017 22:05:01,47,15,13
06/12/2017 22:05:09,46,15,19
06/12/2017 22:05:17,46,15,13
06/12/2017 22:05:26,46,15,21
06/12/2017 22:05:34,46,15,13
06/12/2017 22:05:42,46,15,13
06/12/2017 22:05:51,46,15,13
06/12/2017 22:05:59,46,15,13
06/12/2017 22:06:07,45,15,13
06/12/2017 22:06:16,46,15,14
06/12/2017 22:06:24,46,15,12
06/12/2017 22:06:32,46,15,16
06/12/2017 22:06:41,46,15,13
06/12/2017 22:06:49,46,15,13
06/12/2017 22:06:57,47,15,13
06/12/2017 22:07:05,47,15,13
06/12/2017 22:07:14,47,15,13
06/12/2017 22:07:22,47,15,13
06/12/2017 22:07:30,47,15,13
06/12/2017 22:07:39,47,15,13
06/12/2017 22:07:47,47,15,13
06/12/2017 22:07:55,47,15,13
06/12/2017 22:08:04,47,15,13
06/12/2017 22:08:12,47,15,13
06/12/2017 22:08:20,48,15,12
06/12/2017 22:08:29,47,15,13
06/12/2017 22:08:37,47,15,11
06/12/2017 22:08:45,47,15,12
06/12/2017 22:08:54,47,15,12
06/12/2017 22:09:02,47,15,12
06/12/2017 22:09:10,48,15,13
06/12/2017 22:09:18,48,15,15
06/12/2017 22:09:27,48,15,17
06/12/2017 22:09:35,48,15,14
06/12/2017 22:09:43,48,15,12
06/12/2017 22:09:52,49,15,20
06/12/2017 22:10:00,48,15,12
06/12/2017 22:10:08,48,15,13
06/12/2017 22:10:17,48,15,12
06/12/2017 22:10:25,48,15,13
06/12/2017 22:10:33,48,15,13
06/12/2017 22:10:42,48,15,12
06/12/2017 22:10:50,48,15,12
06/12/2017 22:10:58,49,15,13
06/12/2017 22:11:07,49,15,12
06/12/2017 22:11:15,49,15,15
06/12/2017 22:11:23,49,15,14
06/12/2017 22:11:32,49,15,23
06/12/2017 22:11:40,49,15,10
06/12/2017 22:11:48,50,15,12
06/12/2017 22:11:56,50,15,13
06/12/2017 22:12:05,50,15,12
06/12/2017 22:12:13,50,15,13
06/12/2017 22:12:21,50,15,12
06/12/2017 22:12:30,50,15,15
06/12/2017 22:12:38,50,15,13
06/12/2017 22:12:46,50,15,13
06/12/2017 22:12:55,50,15,13
06/12/2017 22:13:03,50,15,13
06/12/2017 22:13:11,50,15,13
06/12/2017 22:13:20,50,15,12
06/12/2017 22:13:28,50,15,13
06/12/2017 22:13:36,50,15,13
06/12/2017 22:13:45,50,15,13
06/12/2017 22:13:53,50,15,13
06/12/2017 22:14:01,50,15,12
06/12/2017 22:14:10,50,15,13
06/12/2017 22:14:18,50,15,12
06/12/2017 22:14:26,50,15,13
06/12/2017 22:14:34,50,15,13
06/12/2017 22:14:43,50,15,13
06/12/2017 22:14:51,50,15,12
06/12/2017 22:14:59,50,15,12
06/12/2017 22:15:08,50,15,10
06/12/2017 22:15:16,50,15,13
06/12/2017 22:15:24,50,15,17
06/12/2017 22:15:33,50,15,13
06/12/2017 22:15:41,50,15,12
06/12/2017 22:15:49,50,15,13
06/12/2017 22:15:58,50,15,11
06/12/2017 22:16:06,50,15,13
06/12/2017 22:16:14,50,15,13
06/12/2017 22:16:23,50,15,11
06/12/2017 22:16:31,50,15,13
06/12/2017 22:16:39,50,15,12
06/12/2017 22:16:48,50,15,13
06/12/2017 22:16:56,50,15,15
06/12/2017 22:17:04,50,15,11
06/12/2017 22:17:12,50,15,13
06/12/2017 22:17:21,50,15,13
06/12/2017 22:17:29,50,15,13
06/12/2017 22:17:37,50,15,13
06/12/2017 22:17:46,50,15,12
06/12/2017 22:17:54,50,15,12
06/12/2017 22:18:02,50,15,13
06/12/2017 22:18:11,50,15,19
06/12/2017 22:18:19,50,15,20
06/12/2017 22:18:27,50,15,13
06/12/2017 22:18:36,50,15,19
06/12/2017 22:18:44,50,15,13
06/12/2017 22:18:52,50,15,12
06/12/2017 22:19:01,50,15,12
06/12/2017 22:19:09,50,15,12
06/12/2017 22:19:17,50,15,13
06/12/2017 22:19:26,50,15,12
06/12/2017 22:19:34,50,15,14
06/12/2017 22:19:42,50,15,13
06/12/2017 22:19:50,50,15,10
06/12/2017 22:19:59,50,15,12
06/12/2017 22:20:07,50,15,13
06/12/2017 22:20:15,50,15,13
06/12/2017 22:20:24,50,15,13
06/12/2017 22:20:32,50,15,13
06/12/2017 22:20:40,50,15,13
06/12/2017 22:20:49,50,15,12
06/12/2017 22:20:57,50,15,24
06/12/2017 22:21:05,50,15,12
06/12/2017 22:21:14,50,15,13
06/12/2017 22:21:22,50,15,13
06/12/2017 22:21:30,50,15,13
06/12/2017 22:21:39,50,15,19
06/12/2017 22:21:47,50,15,12
06/12/2017 22:21:55,50,15,11
06/12/2017 22:22:04,50,15,13
06/12/2017 22:22:12,50,15,24
06/12/2017 22:22:20,50,15,12
06/12/2017 22:22:28,50,15,13
06/12/2017 22:22:37,50,15,12
06/12/2017 22:22:45,49,15,10
06/12/2017 22:22:53,49,15,13
06/12/2017 22:23:02,50,15,13
06/12/2017 22:23:10,50,15,12
06/12/2017 22:23:18,50,15,12
06/12/2017 22:23:27,50,15,12
06/12/2017 22:23:35,50,15,13
06/12/2017 22:23:43,50,15,12
06/12/2017 22:23:52,50,15,13
06/12/2017 22:24:00,50,15,20
06/12/2017 22:24:08,50,15,12
06/12/2017 22:24:17,50,15,13
06/12/2017 22:24:25,50,15,20
06/12/2017 22:24:33,50,15,13
06/12/2017 22:24:42,50,15,11
06/12/2017 22:24:50,50,15,14
06/12/2017 22:24:58,50,15,13
06/12/2017 22:25:06,50,15,19
06/12/2017 22:25:15,50,15,13
06/12/2017 22:25:23,50,15,13
06/12/2017 22:25:31,50,15,12
06/12/2017 22:25:40,50,15,13
06/12/2017 22:25:48,50,15,19
06/12/2017 22:25:56,50,15,18
06/12/2017 22:26:05,50,15,13
06/12/2017 22:26:13,50,15,20
06/12/2017 22:26:21,50,15,13
06/12/2017 22:26:30,50,15,13
06/12/2017 22:26:38,50,15,12
06/12/2017 22:26:46,50,15,13
06/12/2017 22:26:55,50,15,13
06/12/2017 22:27:03,50,15,12
06/12/2017 22:27:11,50,15,13
06/12/2017 22:27:20,50,15,13
06/12/2017 22:27:28,50,15,12
06/12/2017 22:27:36,50,15,12
06/12/2017 22:27:44,50,15,13
06/12/2017 22:27:53,50,15,12
06/12/2017 22:28:01,50,15,12
06/12/2017 22:28:09,50,15,11
06/12/2017 22:28:18,50,15,13
06/12/2017 22:28:26,50,15,13
06/12/2017 22:28:34,50,15,20
06/12/2017 22:28:43,50,15,13
06/12/2017 22:28:51,50,15,19
06/12/2017 22:28:59,50,15,18
06/12/2017 22:29:08,50,15,13
06/12/2017 22:29:16,50,15,12
06/12/2017 22:29:24,50,15,14
06/12/2017 22:29:33,50,15,13
06/12/2017 22:29:41,50,14,13
06/12/2017 22:29:49,50,15,13
06/12/2017 22:29:58,50,14,20
06/12/2017 22:30:06,50,15,12
06/12/2017 22:30:14,50,15,12
06/12/2017 22:30:22,50,15,20
06/12/2017 22:30:31,50,15,12
06/12/2017 22:30:39,50,15,13
06/12/2017 22:30:47,50,15,13
06/12/2017 22:30:56,50,15,12
06/12/2017 22:31:04,50,15,12
06/12/2017 22:31:12,50,15,13
06/12/2017 22:31:21,50,15,13
06/12/2017 22:31:29,50,15,13
06/12/2017 22:31:37,50,15,13
06/12/2017 22:31:46,50,15,12
06/12/2017 22:31:54,50,15,13
06/12/2017 22:32:02,50,15,13
06/12/2017 22:32:11,50,14,12
06/12/2017 22:32:19,50,15,13
06/12/2017 22:32:27,50,14,12
06/12/2017 22:32:36,50,15,12
06/12/2017 22:32:44,50,15,13
06/12/2017 22:32:52,50,15,12
06/12/2017 22:33:00,50,15,12
06/12/2017 22:33:09,50,15,12
06/12/2017 22:33:17,50,15,12
06/12/2017 22:33:25,50,14,13
06/12/2017 22:33:34,50,14,13
06/12/2017 22:33:42,50,15,13
06/12/2017 22:33:50,50,14,13
06/12/2017 22:33:59,50,14,12
06/12/2017 22:34:07,50,14,13
06/12/2017 22:34:15,50,15,12
06/12/2017 22:34:24,50,15,19
06/12/2017 22:34:32,50,15,13
06/12/2017 22:34:40,50,15,13
06/12/2017 22:34:49,50,15,13
06/12/2017 22:34:57,50,15,13
06/12/2017 22:35:05,50,14,12
06/12/2017 22:35:14,50,15,13
06/12/2017 22:35:22,49,15,18
06/12/2017 22:35:30,50,15,12
06/12/2017 22:35:38,50,15,11
06/12/2017 22:35:47,50,14,13
06/12/2017 22:35:55,50,14,20
06/12/2017 22:36:03,50,15,13
06/12/2017 22:36:12,50,15,13
06/12/2017 22:36:20,50,14,12
06/12/2017 22:36:28,50,15,13
06/12/2017 22:36:37,50,15,13
06/12/2017 22:36:45,50,14,13
06/12/2017 22:36:53,50,14,12
06/12/2017 22:37:02,50,15,12
06/12/2017 22:37:10,50,15,13
06/12/2017 22:37:18,50,15,13
06/12/2017 22:37:27,50,15,13
06/12/2017 22:37:35,50,15,12
06/12/2017 22:37:43,50,15,12
06/12/2017 22:37:52,50,15,18
06/12/2017 22:38:00,50,15,12
06/12/2017 22:38:08,49,15,13
06/12/2017 22:38:16,49,15,24
06/12/2017 22:38:25,49,15,12
06/12/2017 22:38:33,49,15,16
06/12/2017 22:38:41,50,15,19
06/12/2017 22:38:50,50,15,12
06/12/2017 22:38:58,50,15,12
06/12/2017 22:39:06,50,15,12
06/12/2017 22:39:15,50,15,12
06/12/2017 22:39:23,50,15,12
06/12/2017 22:39:31,50,15,13
06/12/2017 22:39:40,50,15,13
06/12/2017 22:39:48,50,15,13
06/12/2017 22:39:56,50,15,12
06/12/2017 22:40:05,50,15,12
06/12/2017 22:40:13,50,15,15
06/12/2017 22:40:21,50,15,12
06/12/2017 22:40:30,50,15,13
06/12/2017 22:40:38,50,15,12
06/12/2017 22:40:46,50,15,12
06/12/2017 22:40:54,50,15,13
06/12/2017 22:41:03,50,15,23
06/12/2017 22:41:11,50,15,12
06/12/2017 22:41:19,50,15,13
06/12/2017 22:41:28,50,15,15
06/12/2017 22:41:36,50,15,20
06/12/2017 22:41:44,50,15,13
06/12/2017 22:41:53,50,15,13
06/12/2017 22:42:01,50,15,13
06/12/2017 22:42:09,50,15,12
06/12/2017 22:42:18,50,15,12
06/12/2017 22:42:26,50,15,12
06/12/2017 22:42:34,50,15,12
06/12/2017 22:42:43,50,15,15
06/12/2017 22:42:51,50,15,13
06/12/2017 22:42:59,50,15,13
06/12/2017 22:43:07,50,15,12
06/12/2017 22:43:16,50,15,12
06/12/2017 22:43:24,50,15,13
06/12/2017 22:43:32,50,15,13
06/12/2017 22:43:41,50,15,13
06/12/2017 22:43:49,50,15,13
06/12/2017 22:43:57,50,15,12
06/12/2017 22:44:06,50,15,12
06/12/2017 22:44:14,50,15,12
06/12/2017 22:44:22,50,15,13
06/12/2017 22:44:31,50,15,15
06/12/2017 22:44:39,49,15,13
06/12/2017 22:44:47,49,15,12
06/12/2017 22:44:56,50,15,21
06/12/2017 22:45:04,50,15,13
06/12/2017 22:45:12,50,15,12
06/12/2017 22:45:21,50,15,13
06/12/2017 22:45:29,50,15,12
06/12/2017 22:45:37,50,15,13
06/12/2017 22:45:45,50,15,12
06/12/2017 22:45:54,49,15,13
06/12/2017 22:46:02,50,15,13
06/12/2017 22:46:10,50,15,19
06/12/2017 22:46:19,49,15,13
06/12/2017 22:46:27,50,15,21
06/12/2017 22:46:35,50,15,13
06/12/2017 22:46:44,50,15,12
06/12/2017 22:46:52,50,15,12
06/12/2017 22:47:00,50,15,13
06/12/2017 22:47:09,50,15,13
06/12/2017 22:47:17,50,15,12
06/12/2017 22:47:25,51,15,13
06/12/2017 22:47:34,51,15,12
06/12/2017 22:47:42,50,15,20
06/12/2017 22:47:50,50,15,12
06/12/2017 22:47:59,51,15,12
06/12/2017 22:48:07,50,15,17
06/12/2017 22:48:15,51,15,13
06/12/2017 22:48:23,51,15,12
06/12/2017 22:48:32,51,15,14
06/12/2017 22:48:40,51,15,12
06/12/2017 22:48:48,51,15,13
06/12/2017 22:48:57,51,15,14
06/12/2017 22:49:05,51,15,13
06/12/2017 22:49:13,51,15,17
06/12/2017 22:49:22,50,15,12
06/12/2017 22:49:30,51,15,12
06/12/2017 22:49:38,51,15,13
06/12/2017 22:49:47,51,15,17
06/12/2017 22:49:55,51,15,14
06/12/2017 22:50:03,51,15,21
06/12/2017 22:50:12,51,15,13
06/12/2017 22:50:20,51,15,13
06/12/2017 22:50:28,51,15,11
06/12/2017 22:50:37,51,15,12
06/12/2017 22:50:45,51,15,13
06/12/2017 22:50:53,51,15,12
06/12/2017 22:51:01,51,15,14
06/12/2017 22:51:10,51,15,13
06/12/2017 22:51:18,51,15,13
06/12/2017 22:51:26,51,15,13
06/12/2017 22:51:35,51,15,15
06/12/2017 22:51:43,51,15,13
06/12/2017 22:51:51,51,15,13
06/12/2017 22:52:00,51,15,14
06/12/2017 22:52:08,50,15,13
06/12/2017 22:52:16,49,15,12
06/12/2017 22:52:25,49,15,21
06/12/2017 22:52:33,50,15,13
06/12/2017 22:52:41,50,15,14
06/12/2017 22:52:50,50,15,14
06/12/2017 22:52:58,51,15,13
06/12/2017 22:53:06,51,15,20
06/12/2017 22:53:15,50,15,13
06/12/2017 22:53:23,51,15,15
06/12/2017 22:53:31,50,15,14
06/12/2017 22:53:39,49,15,16
06/12/2017 22:53:48,49,15,14
06/12/2017 22:53:56,49,15,14
06/12/2017 22:54:04,49,15,13
06/12/2017 22:54:13,48,16,13
06/12/2017 22:54:21,48,16,12
06/12/2017 22:54:29,47,15,13
06/12/2017 22:54:38,47,16,14
06/12/2017 22:54:46,47,16,20
06/12/2017 22:54:54,47,15,13
06/12/2017 22:55:03,48,15,14
06/12/2017 22:55:11,48,15,13
06/12/2017 22:55:19,48,16,13
06/12/2017 22:55:28,48,15,13
06/12/2017 22:55:36,48,16,13
06/12/2017 22:55:44,47,16,14
06/12/2017 22:55:53,47,16,13
06/12/2017 22:56:01,47,16,12
06/12/2017 22:56:09,47,15,13
06/12/2017 22:56:17,47,15,19
06/12/2017 22:56:26,47,15,13
06/12/2017 22:56:34,47,15,13
06/12/2017 22:56:42,47,15,13
06/12/2017 22:56:51,47,16,13
06/12/2017 22:56:59,48,16,13
06/12/2017 22:57:07,47,16,24
06/12/2017 22:57:16,47,16,10
06/12/2017 22:57:24,48,16,18
06/12/2017 22:57:32,48,16,13
06/12/2017 22:57:41,49,16,21
06/12/2017 22:57:49,49,16,13
06/12/2017 22:57:57,48,16,13
06/12/2017 22:58:06,48,16,14
06/12/2017 22:58:14,46,16,14
06/12/2017 22:58:22,46,16,20
06/12/2017 22:58:31,47,16,13
06/12/2017 22:58:39,48,16,14
06/12/2017 22:58:47,48,16,13
06/12/2017 22:58:55,48,16,12
06/12/2017 22:59:04,48,16,14
06/12/2017 22:59:12,48,16,13
06/12/2017 22:59:20,45,16,14
06/12/2017 22:59:29,45,16,13
06/12/2017 22:59:37,45,16,13
06/12/2017 22:59:45,45,16,13
06/12/2017 22:59:54,44,16,19
06/12/2017 23:00:02,45,16,13
06/12/2017 23:00:10,46,16,14
06/12/2017 23:00:19,47,16,14
06/12/2017 23:00:27,46,16,24
06/12/2017 23:00:35,46,16,13
06/12/2017 23:00:44,46,16,13
06/12/2017 23:00:52,46,16,20
06/12/2017 23:01:00,47,16,11
06/12/2017 23:01:09,47,16,12
06/12/2017 23:01:17,47,16,13
06/12/2017 23:01:25,47,16,21
06/12/2017 23:01:33,46,16,14
06/12/2017 23:01:42,47,16,13
06/12/2017 23:01:50,47,16,13
06/12/2017 23:01:58,47,16,14
06/12/2017 23:02:07,47,16,13
06/12/2017 23:02:15,47,16,14
06/12/2017 23:02:23,47,16,14
06/12/2017 23:02:32,47,16,16
06/12/2017 23:02:40,47,16,14
06/12/2017 23:02:48,47,16,15
06/12/2017 23:02:57,48,16,13
06/12/2017 23:03:05,48,16,14
06/12/2017 23:03:13,47,16,13
06/12/2017 23:03:22,47,16,15
06/12/2017 23:03:30,47,16,13
06/12/2017 23:03:38,46,16,21
06/12/2017 23:03:47,45,16,12
06/12/2017 23:03:55,45,16,13
06/12/2017 23:04:03,45,16,14
06/12/2017 23:04:11,45,16,13
06/12/2017 23:04:20,45,16,13
06/12/2017 23:04:28,45,16,16
06/12/2017 23:04:36,45,16,21
06/12/2017 23:04:45,41,16,13
06/12/2017 23:04:53,40,16,13
06/12/2017 23:05:01,40,16,14
06/12/2017 23:05:10,40,16,14
06/12/2017 23:05:18,40,16,13
06/12/2017 23:05:26,39,16,14
06/12/2017 23:05:35,39,16,17
